80302,253,0.03,0.04,1.00,0.10,0.10,0.10,20.94,-4752.00,
80306,255,0.03,0.04,1.00,-0.16,-0.16,-0.16,20.94,-4736.00,
80311,257,0.03,0.04,1.00,0.06,0.06,0.06,20.94,-4768.00,
80315,259,0.03,0.04,1.00,-0.02,-0.02,-0.02,20.94,-4752.00,
80319,262,0.03,0.04,1.00,-0.16,-0.16,-0.16,20.94,-4720.00,
80324,264,0.04,0.03,0.99,-0.08,-0.08,-0.08,20.94,-4736.00,
80328,266,0.03,0.04,1.00,-0.15,-0.15,-0.15,20.94,-4736.00,
80336,274,0.04,0.04,1.00,-0.09,-0.09,-0.09,20.94,-4752.00,
80341,282,0.04,0.04,1.01,0.02,0.02,0.02,20.94,-4704.00,
80345,283,0.03,0.04,1.00,0.01,0.01,0.01,20.94,-4736.00,
80349,283,0.03,0.04,1.00,0.05,0.05,0.05,20.94,-4720.00,
80354,286,0.03,0.04,0.99,0.03,0.03,0.03,20.94,-4720.00,
80358,288,0.03,0.04,1.01,-0.11,-0.11,-0.11,20.94,-4736.00,
80362,290,0.03,0.03,1.01,0.08,0.08,0.08,20.94,-4720.00,
80367,293,0.03,0.04,1.00,0.21,0.21,0.21,20.94,-4720.00,
80371,295,0.03,0.04,1.00,0.11,0.11,0.11,20.94,-4736.00,
80379,300,0.03,0.03,1.00,-0.11,-0.11,-0.11,20.94,-4736.00,
80384,302,0.03,0.03,0.99,-0.08,-0.08,-0.08,20.94,-4752.00,
80388,303,0.03,0.03,1.01,0.03,0.03,0.03,20.94,-4720.00,
80392,306,0.03,0.04,1.00,-0.05,-0.05,-0.05,20.94,-4736.00,
80397,308,0.04,0.04,1.00,0.13,0.13,0.13,20.94,-4720.00,
80401,310,0.03,0.03,1.00,-0.04,-0.04,-0.04,20.94,-4752.00,
80405,313,0.03,0.03,1.00,-0.03,-0.03,-0.03,20.94,-4736.00,
80409,316,0.03,0.03,1.00,0.10,0.10,0.10,20.94,-4736.00,
80414,320,0.03,0.03,1.00,0.02,0.02,0.02,20.94,-4720.00,
80422,321,0.03,0.03,1.01,0.14,0.14,0.14,20.94,-4704.00,
80426,324,0.04,0.04,1.00,0.15,0.15,0.15,20.94,-4736.00,
80431,326,0.04,0.04,1.00,0.06,0.06,0.06,20.94,-4736.00,
80435,329,0.03,0.03,1.00,-0.06,-0.06,-0.06,20.94,-4720.00,
80439,330,0.03,0.03,1.00,0.11,0.11,0.11,20.94,-4736.00,
80444,334,0.04,0.03,1.00,0.00,0.00,0.00,20.94,-4720.00,
80448,337,0.03,0.03,1.00,-0.04,-0.04,-0.04,20.94,-4720.00,
80452,340,0.03,0.03,1.00,0.05,0.05,0.05,20.94,-4720.00,
80462,345,0.03,0.03,0.99,0.02,0.02,0.02,20.94,-4720.00,
80466,350,0.04,0.04,1.00,0.18,0.18,0.18,20.94,-4736.00,
80470,350,0.03,0.04,1.00,0.11,0.11,0.11,20.94,-4720.00,
80475,350,0.04,0.04,1.01,0.12,0.12,0.12,20.94,-4720.00,
80479,322,0.03,0.03,1.01,-0.03,-0.03,-0.03,20.94,-4736.00,
80483,321,0.03,0.03,1.00,0.18,0.18,0.18,20.94,-4736.00,
80488,330,0.03,0.03,1.00,0.00,0.00,0.00,20.94,-4720.00,
80492,290,0.03,0.03,0.99,0.04,0.04,0.04,20.94,-4720.00,
80496,306,0.03,0.03,1.00,0.06,0.06,0.06,20.94,-4736.00,
80504,363,0.03,0.03,0.99,0.03,0.03,0.03,20.94,-4752.00,
80509,372,0.03,0.04,0.99,0.05,0.05,0.05,20.94,-4720.00,
80513,375,0.03,0.04,1.00,0.14,0.14,0.14,20.94,-4736.00,
80517,376,0.04,0.03,1.00,0.05,0.05,0.05,20.94,-4720.00,
80522,377,0.04,0.03,0.99,0.11,0.11,0.11,20.94,-4720.00,
80526,378,0.03,0.04,1.00,-0.07,-0.07,-0.07,20.94,-4736.00,
80530,380,0.04,0.03,1.00,0.05,0.05,0.05,20.94,-4736.00,
80535,382,0.03,0.04,1.00,-0.04,-0.04,-0.04,20.94,-4752.00,
80539,385,0.04,0.03,1.00,0.08,0.08,0.08,20.94,-4736.00,
80547,390,0.03,0.03,1.00,0.03,0.03,0.03,20.94,-4704.00,
80552,392,0.03,0.04,1.00,-0.11,-0.11,-0.11,20.94,-4752.00,
80556,393,0.04,0.04,1.01,0.09,0.09,0.09,20.94,-4720.00,
80560,396,0.04,0.03,1.00,0.02,0.02,0.02,20.94,-4752.00,
80565,399,0.03,0.03,0.99,0.09,0.09,0.09,20.94,-4704.00,
80569,399,0.04,0.04,0.99,0.03,0.03,0.03,20.94,-4736.00,
80573,399,0.03,0.04,1.00,0.09,0.09,0.09,20.94,-4720.00,
80578,303,0.04,0.04,1.00,-0.08,-0.08,-0.08,20.94,-4720.00,
80582,346,0.03,0.04,1.00,0.03,0.03,0.03,20.94,-4736.00,
80590,1024,0.03,0.03,1.01,-0.11,-0.11,-0.11,20.94,-4736.00,
80595,898,0.03,0.03,1.00,-0.03,-0.03,-0.03,20.94,-4752.00,
80599,653,0.03,0.03,1.01,-0.06,-0.06,-0.06,20.94,-4768.00,
80603,535,0.04,0.03,1.00,-0.06,-0.06,-0.06,20.94,-4736.00,
80607,513,0.03,0.04,1.01,-0.11,-0.11,-0.11,20.94,-4720.00,
80612,522,0.04,0.03,1.00,-0.06,-0.06,-0.06,20.94,-4752.00,
80616,533,0.03,0.05,1.00,0.11,0.11,0.11,20.94,-4768.00,
80620,538,0.03,0.03,1.00,0.04,0.04,0.04,20.94,-4720.00,
80625,538,0.03,0.04,1.00,0.10,0.10,0.10,20.94,-4720.00,
80633,538,0.03,0.04,1.00,-0.02,-0.02,-0.02,20.94,-4720.00,
80637,537,0.03,0.03,1.00,0.03,0.03,0.03,20.94,-4704.00,
80642,538,0.03,0.03,0.99,0.00,0.00,0.00,20.94,-4752.00,
80646,538,0.03,0.04,1.01,0.13,0.13,0.13,20.94,-4752.00,
80650,538,0.04,0.03,1.00,0.15,0.15,0.15,20.94,-4736.00,
80655,538,0.03,0.03,1.00,-0.12,-0.12,-0.12,20.94,-4736.00,
80659,537,0.03,0.03,1.00,-0.05,-0.05,-0.05,20.94,-4720.00,
80664,538,0.03,0.04,1.01,0.03,0.03,0.03,20.94,-4720.00,
80668,538,0.03,0.04,1.00,-0.06,-0.06,-0.06,20.94,-4720.00,
80676,538,0.03,0.03,1.00,0.00,0.00,0.00,20.94,-4736.00,
80681,537,0.03,0.03,1.00,0.04,0.04,0.04,20.94,-4736.00,
80685,537,0.03,0.03,1.00,0.02,0.02,0.02,20.94,-4720.00,
80689,538,0.04,0.04,0.99,-0.07,-0.07,-0.07,20.94,-4720.00,
80693,538,0.04,0.04,1.00,-0.09,-0.09,-0.09,20.94,-4736.00,
80698,538,0.03,0.04,1.01,0.08,0.08,0.08,20.94,-4768.00,
80702,538,0.04,0.03,1.00,-0.11,-0.11,-0.11,20.94,-4752.00,
80706,538,0.03,0.03,1.00,0.15,0.15,0.15,20.94,-4720.00,
80715,538,0.03,0.03,1.00,0.05,0.05,0.05,20.94,-4736.00,
80719,538,0.04,0.03,1.00,0.10,0.10,0.10,20.94,-4720.00,
80723,538,0.03,0.04,1.00,0.05,0.05,0.05,20.94,-4720.00,
80728,538,0.03,0.03,1.00,-0.01,-0.01,-0.01,20.94,-4736.00,
80732,538,0.04,0.04,0.99,-0.05,-0.05,-0.05,20.94,-4704.00,
80736,538,0.03,0.03,1.00,-0.06,-0.06,-0.06,20.94,-4720.00,
80741,538,0.03,0.04,1.00,0.19,0.19,0.19,20.94,-4704.00,
80745,538,0.03,0.04,1.00,0.01,0.01,0.01,20.94,-4736.00,
80749,538,0.03,0.04,1.01,-0.04,-0.04,-0.04,20.94,-4720.00,
80757,537,0.03,0.04,1.00,-0.18,-0.18,-0.18,20.94,-4752.00,
80762,541,0.04,0.04,1.01,0.03,0.03,0.03,20.94,-4720.00,
80767,548,0.03,0.03,1.00,-0.01,-0.01,-0.01,20.94,-4736.00,
80771,560,0.03,0.03,0.99,-0.01,-0.01,-0.01,20.94,-4736.00,
80775,570,0.03,0.04,1.02,0.10,0.10,0.10,20.94,-4720.00,
80779,581,0.03,0.04,1.00,-0.02,-0.02,-0.02,20.94,-4720.00,
80784,591,0.04,0.04,1.00,0.08,0.08,0.08,20.94,-4736.00,
80788,601,0.03,0.03,1.00,-0.07,-0.07,-0.07,20.94,-4688.00,
80792,610,0.03,0.04,0.99,-0.02,-0.02,-0.02,20.94,-4720.00,
80801,628,0.03,0.04,1.00,0.04,0.04,0.04,20.94,-4720.00,
80805,637,0.03,0.03,0.99,0.02,0.02,0.02,20.94,-4736.00,
80809,645,0.03,0.03,1.00,0.05,0.05,0.05,20.94,-4720.00,
80814,655,0.03,0.03,1.00,0.03,0.03,0.03,20.94,-4720.00,
80818,663,0.03,0.04,1.00,0.08,0.08,0.08,20.94,-4736.00,
80822,673,0.03,0.03,1.01,-0.05,-0.05,-0.05,20.94,-4736.00,
80827,680,0.04,0.03,1.00,0.04,0.04,0.04,20.94,-4752.00,
80831,688,0.03,0.03,0.99,0.08,0.08,0.08,20.94,-4752.00,
80835,696,0.03,0.04,0.99,0.03,0.03,0.03,20.94,-4720.00,
80843,715,0.03,0.03,1.00,-0.17,-0.17,-0.17,20.94,-4736.00,
80848,722,0.04,0.04,0.99,-0.05,-0.05,-0.05,20.94,-4720.00,
80852,727,0.04,0.03,1.00,-0.01,-0.01,-0.01,20.94,-4752.00,
80856,735,0.03,0.03,1.00,0.12,0.12,0.12,20.94,-4736.00,
80861,741,0.03,0.04,1.00,0.04,0.04,0.04,20.94,-4736.00,
80865,750,0.03,0.04,1.01,-0.08,-0.08,-0.08,20.94,-4720.00,
80870,758,0.03,0.03,1.00,0.12,0.12,0.12,20.94,-4704.00,
80874,762,0.03,0.03,1.00,0.11,0.11,0.11,20.94,-4736.00,
80878,774,0.03,0.04,1.00,0.18,0.18,0.18,20.94,-4752.00,
80887,781,0.04,0.03,0.99,-0.10,-0.10,-0.10,20.94,-4720.00,
80891,786,0.03,0.04,1.00,0.17,0.17,0.17,20.94,-4720.00,
80896,793,0.03,0.03,1.00,-0.07,-0.07,-0.07,20.94,-4736.00,
80900,798,0.04,0.03,1.00,-0.02,-0.02,-0.02,20.94,-4704.00,
80904,802,0.04,0.03,0.99,0.09,0.09,0.09,20.94,-4720.00,
80908,808,0.03,0.04,0.99,-0.15,-0.15,-0.15,20.94,-4720.00,
80913,812,0.04,0.04,1.01,-0.05,-0.05,-0.05,20.94,-4736.00,
80917,818,0.03,0.03,1.00,0.02,0.02,0.02,20.94,-4736.00,
80925,825,0.04,0.04,1.00,0.05,0.05,0.05,20.94,-4704.00,
80930,830,0.04,0.03,0.99,0.27,0.27,0.27,20.94,-4752.00,
80934,834,0.03,0.03,1.00,0.18,0.18,0.18,20.94,-4720.00,
80938,841,0.03,0.03,0.99,0.21,0.21,0.21,20.94,-4752.00,
80943,843,0.03,0.04,1.00,0.10,0.10,0.10,20.94,-4720.00,
80947,847,0.04,0.03,0.99,-0.05,-0.05,-0.05,20.94,-4720.00,
80951,852,0.03,0.04,1.01,-0.09,-0.09,-0.09,20.94,-4704.00,
80956,856,0.03,0.04,1.00,-0.06,-0.06,-0.06,20.94,-4720.00,
80960,858,0.03,0.03,0.99,-0.11,-0.11,-0.11,20.94,-4720.00,
80968,867,0.03,0.03,0.99,0.01,0.01,0.01,20.94,-4752.00,
80973,868,0.03,0.03,1.00,0.03,0.03,0.03,20.94,-4720.00,
80977,869,0.03,0.03,1.00,0.02,0.02,0.02,20.94,-4704.00,
80981,874,0.03,0.03,1.00,0.06,0.06,0.06,20.94,-4736.00,
80986,878,0.03,0.03,1.00,0.11,0.11,0.11,20.94,-4752.00,
80990,879,0.03,0.03,1.01,0.01,0.01,0.01,20.94,-4720.00,
80994,881,0.03,0.04,1.00,-0.04,-0.04,-0.04,20.94,-4704.00,
80999,884,0.03,0.04,1.00,0.01,0.01,0.01,20.94,-4768.00,
81003,886,0.03,0.03,1.00,0.16,0.16,0.16,20.94,-4720.00,
81012,890,0.03,0.03,1.00,0.03,0.03,0.03,20.94,-4720.00,
81016,894,0.04,0.04,1.00,-0.02,-0.02,-0.02,20.94,-4736.00,
81020,895,0.03,0.04,1.00,-0.02,-0.02,-0.02,20.94,-4768.00,
81025,896,0.03,0.03,1.00,0.13,0.13,0.13,20.94,-4720.00,
81029,898,0.04,0.04,1.00,0.08,0.08,0.08,20.94,-4752.00,
81033,902,0.03,0.03,1.01,0.06,0.06,0.06,20.94,-4736.00,
81038,902,0.04,0.03,0.99,-0.17,-0.17,-0.17,20.94,-4736.00,
81042,904,0.03,0.04,1.00,-0.19,-0.19,-0.19,20.94,-4720.00,
81046,906,0.03,0.03,1.00,-0.05,-0.05,-0.05,20.94,-4720.00,
81054,912,0.03,0.03,0.99,0.11,0.11,0.11,20.94,-4720.00,
81059,913,0.04,0.03,0.99,0.21,0.21,0.21,20.94,-4736.00,
81063,913,0.04,0.03,1.00,-0.11,-0.11,-0.11,20.94,-4720.00,
81068,914,0.03,0.03,0.99,-0.08,-0.08,-0.08,20.94,-4720.00,
81072,916,0.03,0.04,1.01,0.03,0.03,0.03,20.94,-4720.00,
81076,916,0.03,0.03,1.00,0.14,0.14,0.14,20.94,-4736.00,
81081,918,0.03,0.04,1.00,-0.02,-0.02,-0.02,20.94,-4704.00,
81085,918,0.03,0.03,1.00,-0.06,-0.06,-0.06,20.94,-4752.00,
81093,919,0.03,0.04,1.00,0.03,0.03,0.03,20.94,-4720.00,
81098,921,0.03,0.04,0.99,-0.11,-0.11,-0.11,20.94,-4704.00,
81102,922,0.04,0.04,1.00,-0.21,-0.21,-0.21,20.94,-4720.00,
81106,922,0.04,0.03,1.00,-0.05,-0.05,-0.05,20.94,-4720.00,
81110,921,0.03,0.04,1.01,-0.15,-0.15,-0.15,20.94,-4736.00,
81115,924,0.03,0.04,1.01,-0.05,-0.05,-0.05,20.94,-4720.00,
81119,924,0.03,0.03,1.00,-0.02,-0.02,-0.02,20.94,-4720.00,
81123,922,0.04,0.03,1.01,0.22,0.22,0.22,20.94,-4752.00,
81128,921,0.04,0.03,1.00,0.10,0.10,0.10,20.94,-4736.00,
81136,925,0.03,0.03,0.99,0.07,0.07,0.07,20.94,-4720.00,
81140,925,0.03,0.04,1.00,0.14,0.14,0.14,20.94,-4736.00,
81145,925,0.03,0.03,1.00,0.22,0.22,0.22,20.94,-4736.00,
81149,925,0.03,0.03,1.00,-0.02,-0.02,-0.02,20.94,-4720.00,
81153,924,0.03,0.04,1.00,0.31,0.31,0.31,20.94,-4720.00,
81158,922,0.03,0.03,1.00,0.30,0.30,0.30,20.94,-4752.00,
81162,921,0.03,0.03,1.00,0.34,0.34,0.34,20.94,-4736.00,
81166,922,0.03,0.03,1.00,0.25,0.25,0.25,20.94,-4720.00,
81171,922,0.03,0.03,1.00,0.18,0.18,0.18,20.94,-4688.00,
81179,922,0.04,0.03,0.99,0.05,0.05,0.05,20.94,-4752.00,
81183,924,0.03,0.04,0.99,-0.01,-0.01,-0.01,20.94,-4720.00,
81188,922,0.03,0.04,1.00,-0.11,-0.11,-0.11,20.94,-4784.00,
81192,921,0.03,0.03,1.00,0.18,0.18,0.18,20.94,-4704.00,
81196,907,0.03,0.04,1.01,0.37,0.37,0.37,20.94,-4704.00,
81200,909,0.04,0.03,1.01,0.37,0.37,0.37,20.94,-4752.00,
81205,915,0.03,0.03,0.99,0.18,0.18,0.18,20.94,-4720.00,
81209,918,0.03,0.03,1.00,-0.14,-0.14,-0.14,20.94,-4704.00,
81213,918,0.03,0.04,1.01,0.04,0.04,0.04,20.94,-4720.00,
81222,917,0.03,0.03,1.00,-0.02,-0.02,-0.02,20.94,-4736.00,
81226,916,0.03,0.03,0.99,0.10,0.10,0.10,20.94,-4752.00,
81230,915,0.03,0.04,1.00,0.27,0.27,0.27,20.94,-4720.00,
81235,914,0.04,0.04,1.00,-0.06,-0.06,-0.06,20.94,-4720.00,
81239,913,0.03,0.04,1.00,0.17,0.17,0.17,20.94,-4688.00,
81243,912,0.03,0.03,1.01,0.05,0.05,0.05,20.94,-4704.00,
81247,912,0.03,0.03,1.00,0.26,0.26,0.26,20.94,-4736.00,
81252,910,0.03,0.04,1.00,0.04,0.04,0.04,20.94,-4720.00,
81256,909,0.03,0.04,1.00,0.27,0.27,0.27,20.94,-4752.00,
81264,908,-0.01,0.06,1.00,-1.93,-1.93,-1.93,20.94,-4720.00,
81269,908,0.08,-0.04,1.00,-1.66,-1.66,-1.66,20.94,-4736.00,
81273,906,0.07,0.00,0.99,-0.04,-0.04,-0.04,20.94,-4704.00,
81278,906,0.06,0.03,1.00,1.01,1.01,1.01,20.94,-4768.00,
81282,905,0.03,0.04,1.00,0.69,0.69,0.69,20.94,-4752.00,
81287,903,0.01,0.01,1.00,2.72,2.72,2.72,20.94,-4752.00,
81291,903,0.00,0.03,1.01,4.32,4.32,4.32,20.94,-4736.00,
81295,900,-0.00,0.06,1.00,4.02,4.02,4.02,20.94,-4704.00,
81304,897,-0.05,0.11,1.03,1.69,1.69,1.69,20.94,-4720.00,
81308,897,0.00,0.08,1.00,1.22,1.22,1.22,20.94,-4720.00,
81312,895,0.02,0.04,0.98,1.21,1.21,1.21,20.94,-4736.00,
81317,895,0.05,0.01,1.00,0.88,0.88,0.88,20.94,-4720.00,
81321,894,0.08,0.02,0.95,1.27,1.27,1.27,20.94,-4720.00,
81325,893,0.04,0.04,0.98,0.27,0.27,0.27,20.94,-4720.00,
81330,890,0.03,0.04,1.02,-0.46,-0.46,-0.46,20.94,-4736.00,
81334,889,0.04,0.04,1.00,-1.00,-1.00,-1.00,20.94,-4720.00,
81338,888,0.07,0.01,1.00,-0.68,-0.68,-0.68,20.94,-4736.00,
81347,884,0.06,-0.01,1.00,0.40,0.40,0.40,20.94,-4736.00,
81351,884,0.08,0.00,1.00,0.82,0.82,0.82,20.94,-4688.00,
81355,882,0.07,0.01,1.01,0.58,0.58,0.58,20.94,-4720.00,
81360,881,0.07,0.02,1.00,0.74,0.74,0.74,20.94,-4704.00,
81364,880,0.08,0.02,0.99,0.69,0.69,0.69,20.94,-4752.00,
81368,879,0.06,0.02,0.97,0.85,0.85,0.85,20.94,-4720.00,
81372,876,0.07,0.01,1.00,0.67,0.67,0.67,20.94,-4736.00,
81377,874,0.06,0.04,1.00,0.31,0.31,0.31,20.94,-4704.00,
81382,872,0.05,0.04,0.99,-0.10,-0.10,-0.10,20.94,-4752.00,
81390,868,0.04,0.04,1.01,-0.58,-0.58,-0.58,20.94,-4752.00,
81395,867,0.04,0.03,1.00,-0.57,-0.57,-0.57,20.94,-4704.00,
81399,866,0.03,0.04,1.00,-0.43,-0.43,-0.43,20.94,-4752.00,
81403,865,0.03,0.04,1.00,0.02,0.02,0.02,20.94,-4720.00,
81407,861,0.04,0.03,1.01,0.05,0.05,0.05,20.94,-4736.00,
81412,860,0.04,0.04,0.99,0.19,0.19,0.19,20.94,-4736.00,
81416,859,0.04,0.04,0.99,0.26,0.26,0.26,20.94,-4720.00,
81420,858,0.04,0.04,1.00,0.02,0.02,0.02,20.94,-4736.00,
81425,856,0.03,0.04,1.00,0.17,0.17,0.17,20.94,-4704.00,
81433,853,0.03,0.04,1.00,-0.06,-0.06,-0.06,20.94,-4736.00,
81437,852,0.03,0.03,1.00,0.09,0.09,0.09,20.94,-4688.00,
81442,849,0.04,0.03,1.00,0.01,0.01,0.01,20.94,-4736.00,
81446,848,0.04,0.04,1.00,-0.08,-0.08,-0.08,20.94,-4736.00,
81450,847,0.03,0.04,1.00,0.05,0.05,0.05,20.94,-4720.00,
81455,845,0.03,0.03,1.00,-0.08,-0.08,-0.08,20.94,-4720.00,
81459,842,0.03,0.04,1.00,0.11,0.11,0.11,20.94,-4736.00,
81463,841,0.03,0.04,1.01,-0.02,-0.02,-0.02,20.94,-4736.00,
81467,840,0.04,0.04,0.98,-0.04,-0.04,-0.04,20.94,-4720.00,
81476,835,0.04,0.04,1.00,-0.29,-0.29,-0.29,20.94,-4752.00,
81480,834,0.04,0.03,1.01,-0.05,-0.05,-0.05,20.94,-4736.00,
81485,832,0.04,0.04,1.00,0.18,0.18,0.18,20.94,-4720.00,
81489,830,0.03,0.04,1.01,0.31,0.31,0.31,20.94,-4736.00,
81493,826,0.04,0.04,1.00,0.17,0.17,0.17,20.94,-4768.00,
81498,825,0.04,0.04,1.00,-0.05,-0.05,-0.05,20.94,-4720.00,
81502,822,0.04,0.04,1.00,-0.05,-0.05,-0.05,20.94,-4720.00,
81506,821,0.04,0.04,1.00,-0.06,-0.06,-0.06,20.94,-4736.00,
81514,818,0.03,0.04,1.00,-0.16,-0.16,-0.16,20.94,-4720.00,
81519,814,0.04,0.04,1.00,-0.26,-0.26,-0.26,20.94,-4704.00,
81523,812,0.04,0.04,1.00,-0.04,-0.04,-0.04,20.94,-4720.00,
81527,811,0.03,0.03,0.99,-0.12,-0.12,-0.12,20.94,-4688.00,
81532,810,0.03,0.04,1.00,0.02,0.02,0.02,20.94,-4736.00,
81536,807,0.04,0.04,1.00,-0.03,-0.03,-0.03,20.94,-4720.00,
81540,806,0.04,0.04,1.00,0.02,0.02,0.02,20.94,-4736.00,
81545,806,0.04,0.03,1.00,-0.12,-0.12,-0.12,20.94,-4704.00,
81549,802,0.04,0.04,1.01,0.08,0.08,0.08,20.94,-4704.00,
81557,800,0.04,0.04,1.01,0.13,0.13,0.13,20.94,-4752.00,
81562,798,0.04,0.04,1.00,0.10,0.10,0.10,20.94,-4736.00,
81566,796,0.04,0.04,1.00,0.18,0.18,0.18,20.94,-4720.00,
81571,794,0.03,0.04,0.99,0.18,0.18,0.18,20.94,-4720.00,
81575,793,0.03,0.04,1.00,-0.04,-0.04,-0.04,20.94,-4720.00,
81579,792,0.03,0.04,0.99,-0.02,-0.02,-0.02,20.94,-4704.00,
81584,788,0.04,0.04,1.01,0.10,0.10,0.10,20.94,-4752.00,
81588,787,0.04,0.03,1.01,-0.16,-0.16,-0.16,20.94,-4736.00,
81592,786,0.03,0.04,1.01,0.07,0.07,0.07,20.94,-4752.00,
81601,783,0.04,0.04,1.00,-0.02,-0.02,-0.02,20.94,-4720.00,
81605,781,0.04,0.04,1.00,0.06,0.06,0.06,20.94,-4736.00,
81609,778,0.04,0.03,1.00,-0.18,-0.18,-0.18,20.94,-4720.00,
81614,776,0.04,0.04,0.99,0.07,0.07,0.07,20.94,-4720.00,
81618,774,0.04,0.04,0.99,-0.02,-0.02,-0.02,20.94,-4704.00,
81622,772,0.03,0.04,1.01,0.06,0.06,0.06,20.94,-4720.00,
81626,769,0.04,0.04,0.99,-0.02,-0.02,-0.02,20.94,-4720.00,
81631,768,0.04,0.04,1.00,0.12,0.12,0.12,20.94,-4752.00,
81635,766,0.04,0.03,1.00,0.08,0.08,0.08,20.94,-4752.00,
81643,763,0.04,0.04,0.99,-0.10,-0.10,-0.10,20.94,-4688.00,
81648,762,0.04,0.03,1.01,-0.11,-0.11,-0.11,20.94,-4752.00,
81652,760,0.04,0.04,1.01,-0.08,-0.08,-0.08,20.94,-4704.00,
81656,758,0.04,0.03,1.00,-0.04,-0.04,-0.04,20.94,-4720.00,
81661,756,0.04,0.03,1.00,-0.05,-0.05,-0.05,20.94,-4720.00,
81665,754,0.03,0.03,1.01,0.03,0.03,0.03,20.94,-4736.00,
81669,753,0.03,0.04,1.00,0.17,0.17,0.17,20.94,-4720.00,
81674,750,0.04,0.03,1.00,0.09,0.09,0.09,20.94,-4720.00,
81682,747,0.03,0.04,1.01,0.10,0.10,0.10,20.94,-4720.00,
81687,746,0.04,0.04,1.00,-0.05,-0.05,-0.05,20.94,-4720.00,
81691,745,0.04,0.03,1.00,0.08,0.08,0.08,20.94,-4736.00,
81695,745,0.04,0.04,1.00,0.03,0.03,0.03,20.94,-4704.00,
81700,741,0.04,0.04,1.01,0.07,0.07,0.07,20.94,-4720.00,
81704,738,0.04,0.03,1.00,0.09,0.09,0.09,20.94,-4720.00,
81708,737,0.04,0.04,1.01,-0.08,-0.08,-0.08,20.94,-4704.00,
81713,736,0.04,0.04,1.00,0.06,0.06,0.06,20.94,-4704.00,
81717,736,0.04,0.03,1.02,-0.11,-0.11,-0.11,20.94,-4720.00,
81725,734,0.04,0.03,1.00,-0.22,-0.22,-0.22,20.94,-4688.00,
81730,732,0.04,0.03,1.00,-0.17,-0.17,-0.17,20.94,-4720.00,
81734,730,0.03,0.03,1.01,-0.05,-0.05,-0.05,20.94,-4736.00,
81738,727,0.03,0.04,1.00,0.06,0.06,0.06,20.94,-4736.00,
81743,726,0.03,0.04,1.00,0.06,0.06,0.06,20.94,-4736.00,
81747,725,0.04,0.04,1.00,-0.02,-0.02,-0.02,20.94,-4720.00,
81751,723,0.04,0.04,1.01,-0.09,-0.09,-0.09,20.94,-4720.00,
81756,721,0.04,0.04,1.01,-0.04,-0.04,-0.04,20.94,-4720.00,
81760,720,0.04,0.03,0.99,0.03,0.03,0.03,20.94,-4736.00,
81768,717,0.04,0.04,0.99,-0.01,-0.01,-0.01,20.94,-4720.00,
81773,716,0.04,0.03,1.00,0.02,0.02,0.02,20.94,-4720.00,
81777,715,0.03,0.03,1.00,0.05,0.05,0.05,20.94,-4704.00,
81781,712,0.04,0.04,1.01,0.12,0.12,0.12,20.94,-4752.00,
81786,711,0.04,0.04,1.00,0.23,0.23,0.23,20.94,-4704.00,
81790,710,0.03,0.03,1.00,0.15,0.15,0.15,20.94,-4752.00,
81794,708,0.04,0.04,1.01,-0.06,-0.06,-0.06,20.94,-4720.00,
81799,705,0.04,0.03,1.01,-0.09,-0.09,-0.09,20.94,-4704.00,
81803,703,0.04,0.04,1.00,-0.04,-0.04,-0.04,20.94,-4720.00,
81812,697,0.03,0.04,0.99,0.15,0.15,0.15,20.94,-4720.00,
81816,696,0.04,0.04,1.00,0.02,0.02,0.02,20.94,-4736.00,
81820,694,0.04,0.04,1.00,0.03,0.03,0.03,20.94,-4704.00,
81825,692,0.04,0.03,1.00,0.02,0.02,0.02,20.94,-4736.00,
81829,692,0.04,0.03,0.99,0.05,0.05,0.05,20.94,-4720.00,
81834,690,0.04,0.04,1.00,0.18,0.18,0.18,20.94,-4720.00,
81838,689,0.03,0.04,1.00,0.06,0.06,0.06,20.94,-4736.00,
81843,686,0.04,0.04,1.00,-0.07,-0.07,-0.07,20.94,-4720.00,
81847,290,0.04,0.04,1.00,0.01,0.01,0.01,20.94,-4720.00,
81855,4,0.04,0.04,1.00,-0.06,-0.06,-0.06,20.94,-4704.00,
81859,4,0.03,0.04,1.00,0.01,0.01,0.01,20.94,-4720.00,
81864,4,0.04,0.03,1.00,-0.18,-0.18,-0.18,20.94,-4704.00,
81868,4,0.04,0.04,1.00,-0.04,-0.04,-0.04,20.94,-4736.00,
81872,4,0.04,0.04,1.00,0.18,0.18,0.18,20.94,-4752.00,
81877,4,0.04,0.03,1.00,0.02,0.02,0.02,20.94,-4752.00,
81881,4,0.03,0.03,0.99,0.05,0.05,0.05,20.94,-4752.00,
81885,4,0.04,0.03,1.00,0.05,0.05,0.05,20.94,-4736.00,
81890,4,0.04,0.04,1.00,-0.04,-0.04,-0.04,20.94,-4736.00,
81898,201,0.04,0.03,0.99,-0.20,-0.20,-0.20,20.94,-4736.00,
81902,445,0.04,0.04,0.98,-0.10,-0.10,-0.10,20.94,-4752.00,
81907,547,0.03,0.04,1.01,0.04,0.04,0.04,20.94,-4736.00,
81911,564,0.05,0.05,1.00,0.09,0.09,0.09,20.94,-4720.00,
81915,552,0.04,0.03,1.00,0.06,0.06,0.06,20.94,-4720.00,
81920,541,0.03,0.04,1.01,-0.06,-0.06,-0.06,20.94,-4736.00,
