362598,4,-0.05,0.03,1.00,-0.02,-0.02,-0.02,21.06,-2864.00,
362607,4,-0.04,0.02,1.00,0.20,0.20,0.20,21.06,-2848.00,
362611,3,-0.05,0.03,0.99,0.27,0.27,0.27,21.06,-2896.00,
362615,3,-0.05,0.03,1.00,0.24,0.24,0.24,21.06,-2864.00,
362620,4,-0.05,0.03,1.00,0.26,0.26,0.26,21.06,-2848.00,
362624,3,-0.05,0.03,0.99,0.13,0.13,0.13,21.06,-2848.00,
362628,4,-0.05,0.02,0.99,0.15,0.15,0.15,21.06,-2864.00,
362633,4,-0.05,0.03,0.99,0.22,0.22,0.22,21.06,-2864.00,
362637,4,-0.05,0.02,1.00,0.20,0.20,0.20,21.06,-2896.00,
362641,4,-0.05,0.03,1.00,0.13,0.13,0.13,21.06,-2848.00,
362650,4,-0.05,0.02,0.99,0.10,0.10,0.10,21.06,-2816.00,
362654,4,-0.04,0.03,0.99,0.13,0.13,0.13,21.06,-2880.00,
362658,4,-0.04,0.03,0.99,0.20,0.20,0.20,21.06,-2832.00,
362663,4,-0.05,0.03,1.00,0.28,0.28,0.28,21.06,-2864.00,
362667,3,-0.05,0.03,1.00,0.18,0.18,0.18,21.06,-2864.00,
362671,4,-0.05,0.03,0.99,0.01,0.01,0.01,21.06,-2864.00,
362676,4,-0.05,0.02,1.00,0.27,0.27,0.27,21.06,-2880.00,
362680,4,-0.05,0.03,1.00,0.23,0.23,0.23,21.06,-2864.00,
362684,4,-0.05,0.03,1.00,0.24,0.24,0.24,21.06,-2864.00,
362693,4,-0.05,0.03,1.00,0.13,0.13,0.13,21.06,-2848.00,
362697,4,-0.04,0.03,1.01,0.09,0.09,0.09,21.06,-2864.00,
362702,3,-0.05,0.03,1.00,0.25,0.25,0.25,21.06,-2880.00,
362706,4,-0.04,0.03,1.00,0.14,0.14,0.14,21.06,-2880.00,
362710,3,-0.04,0.03,1.01,0.10,0.10,0.10,21.06,-2864.00,
362715,4,-0.05,0.03,1.00,0.26,0.26,0.26,21.06,-2864.00,
362719,4,-0.05,0.03,0.99,0.11,0.11,0.11,21.06,-2896.00,
362723,4,-0.05,0.02,1.00,0.18,0.18,0.18,21.06,-2880.00,
362727,4,-0.05,0.02,0.99,-0.03,-0.03,-0.03,21.06,-2896.00,
362736,3,-0.05,0.03,0.99,-0.04,-0.04,-0.04,21.06,-2864.00,
362740,4,-0.05,0.03,1.00,0.17,0.17,0.17,21.06,-2880.00,
362744,4,-0.05,0.02,1.00,0.10,0.10,0.10,21.06,-2864.00,
362749,4,-0.04,0.03,1.00,-0.07,-0.07,-0.07,21.06,-2864.00,
362753,4,-0.05,0.03,0.99,0.06,0.06,0.06,21.06,-2880.00,
362757,4,-0.05,0.03,0.99,0.18,0.18,0.18,21.06,-2864.00,
362762,3,-0.05,0.03,0.99,0.30,0.30,0.30,21.06,-2864.00,
362766,4,-0.05,0.03,0.98,0.31,0.31,0.31,21.06,-2848.00,
362771,4,-0.05,0.02,1.00,0.08,0.08,0.08,21.06,-2864.00,
362779,3,-0.05,0.03,0.98,0.05,0.05,0.05,21.06,-2848.00,
362783,4,-0.05,0.03,1.01,0.17,0.17,0.17,21.06,-2864.00,
362788,4,-0.04,0.03,1.00,0.08,0.08,0.08,21.06,-2864.00,
362792,4,-0.05,0.02,0.99,-0.07,-0.07,-0.07,21.06,-2848.00,
362796,4,-0.04,0.03,0.99,0.17,0.17,0.17,21.06,-2848.00,
362801,4,-0.05,0.02,1.01,0.15,0.15,0.15,21.06,-2864.00,
362805,4,-0.05,0.02,1.00,0.33,0.33,0.33,21.06,-2864.00,
362809,4,-0.05,0.02,1.00,0.40,0.40,0.40,21.06,-2880.00,
362814,4,-0.05,0.02,1.00,0.16,0.16,0.16,21.06,-2880.00,
362822,4,-0.05,0.03,1.00,0.07,0.07,0.07,21.06,-2864.00,
362826,4,-0.05,0.03,1.00,-0.05,-0.05,-0.05,21.06,-2864.00,
362830,4,-0.05,0.02,0.99,0.03,0.03,0.03,21.06,-2848.00,
362835,3,-0.05,0.03,0.99,0.12,0.12,0.12,21.06,-2880.00,
362839,3,-0.05,0.02,1.00,0.13,0.13,0.13,21.06,-2864.00,
362843,4,-0.05,0.03,1.00,0.24,0.24,0.24,21.06,-2832.00,
362848,4,-0.05,0.03,1.00,0.16,0.16,0.16,21.06,-2880.00,
362852,4,-0.05,0.02,0.99,0.28,0.28,0.28,21.06,-2864.00,
362856,4,-0.05,0.02,1.01,0.24,0.24,0.24,21.06,-2896.00,
362865,3,-0.05,0.02,1.00,-0.02,-0.02,-0.02,21.06,-2864.00,
362869,3,-0.05,0.03,1.00,0.03,0.03,0.03,21.06,-2848.00,
362874,4,-0.05,0.03,1.00,0.19,0.19,0.19,21.06,-2880.00,
362878,4,-0.05,0.03,1.01,0.21,0.21,0.21,21.06,-2864.00,
362883,4,-0.04,0.02,0.99,0.17,0.17,0.17,21.06,-2864.00,
362887,3,-0.05,0.03,1.00,0.06,0.06,0.06,21.06,-2880.00,
362891,4,-0.04,0.02,0.99,0.18,0.18,0.18,21.06,-2832.00,
362895,4,-0.05,0.02,0.98,0.18,0.18,0.18,21.06,-2864.00,
362900,4,-0.05,0.03,1.01,0.18,0.18,0.18,21.06,-2848.00,
362908,3,-0.05,0.02,1.01,0.20,0.20,0.20,21.06,-2880.00,
362912,4,-0.05,0.03,1.00,0.15,0.15,0.15,21.06,-2832.00,
362917,4,-0.05,0.03,1.00,0.18,0.18,0.18,21.06,-2864.00,
362921,4,-0.05,0.03,0.99,0.05,0.05,0.05,21.06,-2880.00,
362925,4,-0.05,0.03,1.01,-0.09,-0.09,-0.09,21.06,-2848.00,
362930,4,-0.05,0.02,1.00,0.05,0.05,0.05,21.06,-2832.00,
362934,4,-0.05,0.04,0.99,0.14,0.14,0.14,21.06,-2864.00,
362938,3,-0.05,0.02,1.00,0.30,0.30,0.30,21.06,-2848.00,
362943,3,-0.05,0.03,0.99,0.16,0.16,0.16,21.06,-2880.00,
362951,4,-0.06,0.03,1.00,0.11,0.11,0.11,21.06,-2864.00,
362956,4,-0.05,0.03,1.00,0.10,0.10,0.10,21.06,-2864.00,
362960,4,-0.05,0.03,1.00,0.14,0.14,0.14,21.06,-2880.00,
362964,4,-0.05,0.03,0.99,0.18,0.18,0.18,21.06,-2848.00,
362969,4,-0.05,0.02,1.00,0.11,0.11,0.11,21.06,-2832.00,
362973,4,-0.05,0.03,0.99,0.12,0.12,0.12,21.06,-2880.00,
362977,4,-0.05,0.03,1.00,0.15,0.15,0.15,21.06,-2848.00,
362982,4,-0.05,0.03,1.00,0.08,0.08,0.08,21.06,-2832.00,
362986,4,-0.04,0.02,1.00,0.18,0.18,0.18,21.06,-2880.00,
362994,4,-0.05,0.03,1.00,0.11,0.11,0.11,21.06,-2880.00,
362999,3,-0.04,0.03,1.00,0.27,0.27,0.27,21.06,-2864.00,
363003,4,-0.05,0.02,1.00,0.11,0.11,0.11,21.06,-2864.00,
363007,4,-0.05,0.03,1.00,0.03,0.03,0.03,21.06,-2896.00,
363012,3,-0.06,0.03,1.00,0.08,0.08,0.08,21.06,-2880.00,
363016,4,-0.05,0.03,0.99,0.09,0.09,0.09,21.06,-2896.00,
363020,4,-0.05,0.03,0.99,0.12,0.12,0.12,21.06,-2864.00,
363025,4,-0.06,0.02,1.00,0.18,0.18,0.18,21.06,-2848.00,
363029,4,-0.05,0.03,1.00,0.15,0.15,0.15,21.06,-2896.00,
363037,4,-0.05,0.03,1.00,0.20,0.20,0.20,21.06,-2848.00,
363042,3,-0.04,0.03,0.99,0.18,0.18,0.18,21.06,-2880.00,
363046,3,-0.05,0.03,1.00,0.23,0.23,0.23,21.06,-2832.00,
363050,3,-0.05,0.03,1.00,0.20,0.20,0.20,21.06,-2864.00,
363055,4,-0.05,0.02,1.00,0.22,0.22,0.22,21.06,-2880.00,
363059,3,-0.05,0.03,1.00,0.30,0.30,0.30,21.06,-2880.00,
363063,4,-0.05,0.03,0.99,0.21,0.21,0.21,21.06,-2864.00,
363067,4,-0.04,0.03,1.00,0.12,0.12,0.12,21.06,-2864.00,
363072,4,-0.04,0.03,0.98,0.08,0.08,0.08,21.06,-2880.00,
363080,4,-0.05,0.03,1.00,0.15,0.15,0.15,21.06,-2864.00,
363085,4,-0.05,0.03,0.99,0.12,0.12,0.12,21.06,-2832.00,
363089,4,-0.05,0.03,1.00,0.14,0.14,0.14,21.06,-2832.00,
363094,4,-0.06,0.04,1.01,0.19,0.19,0.19,21.06,-2848.00,
363098,4,-0.05,0.02,1.01,0.31,0.31,0.31,21.06,-2880.00,
363102,3,-0.05,0.03,0.99,0.09,0.09,0.09,21.06,-2864.00,
363107,3,-0.05,0.03,1.00,0.08,0.08,0.08,21.06,-2864.00,
363111,4,-0.05,0.03,0.99,-0.08,-0.08,-0.08,21.06,-2880.00,
363115,3,-0.04,0.02,1.00,0.10,0.10,0.10,21.06,-2848.00,
363124,4,-0.05,0.03,0.99,0.25,0.25,0.25,21.06,-2896.00,
363128,4,-0.05,0.03,1.00,0.21,0.21,0.21,21.06,-2880.00,
363132,4,-0.05,0.03,0.99,0.10,0.10,0.10,21.06,-2880.00,
363137,4,-0.04,0.03,0.99,0.38,0.38,0.38,21.06,-2864.00,
363141,4,-0.05,0.02,1.00,0.22,0.22,0.22,21.06,-2864.00,
363145,4,-0.05,0.03,1.00,0.19,0.19,0.19,21.06,-2896.00,
363150,4,-0.05,0.03,1.00,-0.08,-0.08,-0.08,21.06,-2864.00,
363154,4,-0.05,0.03,0.99,-0.13,-0.13,-0.13,21.06,-2880.00,
363158,3,-0.04,0.04,1.00,0.02,0.02,0.02,21.06,-2848.00,
363166,3,-0.05,0.02,1.00,0.23,0.23,0.23,21.06,-2864.00,
363171,4,-0.05,0.03,1.01,0.04,0.04,0.04,21.06,-2864.00,
363175,4,-0.05,0.03,1.00,0.13,0.13,0.13,21.06,-2848.00,
363179,3,-0.05,0.03,0.99,0.03,0.03,0.03,21.06,-2864.00,
363184,4,-0.05,0.02,1.00,0.09,0.09,0.09,21.06,-2864.00,
363188,4,-0.04,0.03,1.00,0.08,0.08,0.08,21.06,-2864.00,
363193,4,-0.05,0.03,1.00,0.08,0.08,0.08,21.06,-2864.00,
363197,4,-0.05,0.03,1.00,0.12,0.12,0.12,21.06,-2864.00,
363202,4,-0.05,0.03,1.00,0.21,0.21,0.21,21.06,-2848.00,
363210,4,-0.05,0.03,0.99,0.18,0.18,0.18,21.06,-2880.00,
363214,3,-0.05,0.02,1.00,0.24,0.24,0.24,21.06,-2896.00,
363218,4,-0.05,0.03,1.01,0.21,0.21,0.21,21.06,-2832.00,
363223,4,-0.05,0.03,1.00,0.30,0.30,0.30,21.06,-2880.00,
363227,4,-0.05,0.03,1.00,-0.07,-0.07,-0.07,21.06,-2912.00,
363231,4,-0.05,0.03,1.00,-0.09,-0.09,-0.09,21.06,-2864.00,
363236,4,-0.05,0.02,1.01,-0.15,-0.15,-0.15,21.06,-2864.00,
363240,4,-0.05,0.03,0.99,0.39,0.39,0.39,21.06,-2880.00,
363244,4,-0.05,0.03,0.99,0.69,0.69,0.69,21.06,-2896.00,
363253,4,-0.05,0.02,0.99,-0.03,-0.03,-0.03,21.06,-2848.00,
363257,3,-0.05,0.03,0.98,-0.26,-0.26,-0.26,21.06,-2880.00,
363261,3,-0.05,0.03,0.99,-0.42,-0.42,-0.42,21.06,-2864.00,
363266,4,-0.04,0.02,1.00,-0.05,-0.05,-0.05,21.06,-2864.00,
363270,4,-0.05,0.02,0.99,0.36,0.36,0.36,21.06,-2848.00,
363274,3,-0.05,0.03,1.00,0.42,0.42,0.42,21.06,-2864.00,
363279,3,-0.06,0.03,0.99,0.40,0.40,0.40,21.06,-2864.00,
363284,4,-0.05,0.03,0.99,0.06,0.06,0.06,21.06,-2864.00,
363292,4,-0.04,0.02,1.00,0.25,0.25,0.25,21.06,-2848.00,
363296,3,-0.05,0.02,0.99,0.29,0.29,0.29,21.06,-2864.00,
363301,4,-0.05,0.03,1.00,-0.06,-0.06,-0.06,21.06,-2880.00,
363305,4,-0.05,0.03,0.99,-0.07,-0.07,-0.07,21.06,-2848.00,
363309,4,-0.05,0.03,1.00,0.15,0.15,0.15,21.06,-2864.00,
363314,4,-0.05,0.03,1.00,0.06,0.06,0.06,21.06,-2864.00,
363318,4,-0.04,0.03,0.99,0.39,0.39,0.39,21.06,-2848.00,
363322,3,-0.04,0.03,1.00,0.26,0.26,0.26,21.06,-2848.00,
363327,4,-0.05,0.03,1.00,0.23,0.23,0.23,21.06,-2864.00,
363335,4,-0.05,0.03,0.99,0.04,0.04,0.04,21.06,-2832.00,
363339,4,-0.05,0.03,1.00,-0.05,-0.05,-0.05,21.06,-2880.00,
363343,4,-0.05,0.02,1.00,0.06,0.06,0.06,21.06,-2848.00,
363348,3,-0.04,0.02,0.99,0.05,0.05,0.05,21.06,-2864.00,
363352,3,-0.05,0.03,0.99,0.11,0.11,0.11,21.06,-2848.00,
363356,4,-0.05,0.03,1.01,0.25,0.25,0.25,21.06,-2848.00,
363361,4,-0.05,0.02,1.00,0.15,0.15,0.15,21.06,-2880.00,
363365,4,-0.05,0.02,1.01,0.15,0.15,0.15,21.06,-2864.00,
363369,4,-0.05,0.03,1.00,0.24,0.24,0.24,21.06,-2864.00,
363377,3,-0.05,0.03,1.00,0.15,0.15,0.15,21.06,-2880.00,
363382,3,-0.05,0.03,1.00,0.26,0.26,0.26,21.06,-2864.00,
363386,4,-0.06,0.03,0.99,0.04,0.04,0.04,21.06,-2880.00,
363391,4,-0.05,0.03,1.00,0.22,0.22,0.22,21.06,-2864.00,
363395,3,-0.04,0.02,0.99,0.01,0.01,0.01,21.06,-2848.00,
363399,4,-0.05,0.03,0.99,0.08,0.08,0.08,21.06,-2880.00,
363404,4,-0.05,0.02,0.99,0.01,0.01,0.01,21.06,-2832.00,
363408,4,-0.05,0.03,0.99,0.25,0.25,0.25,21.06,-2864.00,
363412,3,-0.04,0.03,1.00,0.25,0.25,0.25,21.06,-2848.00,
363420,4,-0.05,0.03,0.99,0.27,0.27,0.27,21.06,-2848.00,
363425,4,-0.05,0.03,1.00,0.23,0.23,0.23,21.06,-2864.00,
363429,4,-0.04,0.03,1.00,0.10,0.10,0.10,21.06,-2864.00,
363433,4,-0.05,0.03,0.99,0.10,0.10,0.10,21.06,-2848.00,
363438,4,-0.05,0.03,1.00,0.15,0.15,0.15,21.06,-2880.00,
363442,4,-0.04,0.02,0.99,0.08,0.08,0.08,21.06,-2880.00,
363446,4,-0.04,0.02,1.01,0.02,0.02,0.02,21.06,-2880.00,
363451,4,-0.05,0.03,0.99,0.18,0.18,0.18,21.06,-2864.00,
363455,3,-0.05,0.03,0.99,0.25,0.25,0.25,21.06,-2832.00,
363463,3,-0.05,0.02,0.99,0.27,0.27,0.27,21.06,-2848.00,
363468,4,-0.05,0.02,0.99,0.11,0.11,0.11,21.06,-2880.00,
363472,3,-0.05,0.03,0.99,0.02,0.02,0.02,21.06,-2864.00,
363476,3,-0.05,0.03,1.00,0.09,0.09,0.09,21.06,-2832.00,
363481,3,-0.05,0.03,1.00,-0.04,-0.04,-0.04,21.06,-2848.00,
363485,4,-0.05,0.02,1.00,-0.05,-0.05,-0.05,21.06,-2880.00,
363490,4,-0.05,0.03,1.01,0.17,0.17,0.17,21.06,-2864.00,
363494,4,-0.05,0.03,0.99,0.13,0.13,0.13,21.06,-2848.00,
363498,4,-0.05,0.03,0.99,0.11,0.11,0.11,21.06,-2864.00,
363506,4,-0.05,0.02,0.99,0.08,0.08,0.08,21.06,-2864.00,
363511,4,-0.05,0.03,1.01,0.17,0.17,0.17,21.06,-2848.00,
363515,4,-0.05,0.03,0.99,0.24,0.24,0.24,21.06,-2880.00,
363519,4,-0.05,0.03,1.00,0.27,0.27,0.27,21.06,-2832.00,
363524,4,-0.04,0.03,0.99,0.02,0.02,0.02,21.06,-2832.00,
363528,4,-0.05,0.03,0.99,0.01,0.01,0.01,21.06,-2848.00,
363532,4,-0.04,0.02,1.00,0.06,0.06,0.06,21.06,-2848.00,
363537,4,-0.05,0.03,1.00,0.12,0.12,0.12,21.06,-2864.00,
363541,4,-0.05,0.02,0.99,0.17,0.17,0.17,21.06,-2832.00,
363549,4,-0.05,0.03,0.99,0.20,0.20,0.20,21.06,-2864.00,
363554,4,-0.04,0.02,0.98,0.15,0.15,0.15,21.06,-2848.00,
363558,4,-0.05,0.03,1.00,0.27,0.27,0.27,21.06,-2848.00,
363562,4,-0.05,0.02,1.00,0.37,0.37,0.37,21.06,-2864.00,
363567,4,-0.05,0.03,1.00,0.32,0.32,0.32,21.06,-2832.00,
363571,4,-0.05,0.03,0.99,0.09,0.09,0.09,21.06,-2880.00,
363575,3,-0.05,0.03,0.99,0.18,0.18,0.18,21.06,-2880.00,
363580,4,-0.04,0.02,1.00,0.66,0.66,0.66,21.06,-2864.00,
363584,3,-0.04,0.03,1.00,1.61,1.61,1.61,21.06,-2848.00,
363593,4,-0.08,0.03,0.99,0.14,0.14,0.14,21.06,-2880.00,
363597,4,-0.04,0.03,1.00,0.38,0.38,0.38,21.06,-2864.00,
363601,4,-0.05,0.02,1.00,0.41,0.41,0.41,21.06,-2864.00,
363606,4,-0.06,0.02,0.99,0.08,0.08,0.08,21.06,-2880.00,
363610,4,-0.05,0.03,0.99,0.07,0.07,0.07,21.06,-2848.00,
363614,3,-0.05,0.03,0.97,-0.08,-0.08,-0.08,21.06,-2832.00,
363619,4,-0.05,0.03,0.99,-0.11,-0.11,-0.11,21.06,-2864.00,
363623,4,-0.05,0.03,0.99,-0.34,-0.34,-0.34,21.06,-2880.00,
363627,4,-0.04,0.02,0.99,0.10,0.10,0.10,21.06,-2848.00,
363635,3,-0.05,0.03,0.99,-0.02,-0.02,-0.02,21.06,-2864.00,
363640,4,-0.05,0.03,1.02,-0.22,-0.22,-0.22,21.06,-2880.00,
363644,3,-0.05,0.03,1.00,0.32,0.32,0.32,21.06,-2880.00,
363648,4,-0.05,0.03,1.00,0.04,0.04,0.04,21.06,-2864.00,
363653,4,-0.05,0.03,1.01,0.14,0.14,0.14,21.06,-2864.00,
363657,4,-0.05,0.02,0.98,-0.15,-0.15,-0.15,21.06,-2848.00,
363661,4,-0.06,0.02,0.99,0.28,0.28,0.28,21.06,-2848.00,
363666,3,-0.05,0.04,1.01,0.13,0.13,0.13,21.06,-2896.00,
363670,3,-0.05,0.04,0.98,-0.55,-0.55,-0.55,21.06,-2880.00,
363678,4,-0.05,0.02,0.98,-0.65,-0.65,-0.65,21.06,-2880.00,
363683,3,-0.04,0.03,0.99,-0.27,-0.27,-0.27,21.06,-2864.00,
363687,4,-0.04,0.02,0.99,0.21,0.21,0.21,21.06,-2832.00,
363692,4,-0.04,0.03,1.01,0.35,0.35,0.35,21.06,-2896.00,
363696,3,-0.04,0.03,1.00,0.23,0.23,0.23,21.06,-2848.00,
363700,4,-0.06,0.02,1.00,0.29,0.29,0.29,21.06,-2880.00,
363705,3,-0.05,0.02,0.99,0.03,0.03,0.03,21.06,-2832.00,
363709,3,-0.04,0.04,0.99,0.05,0.05,0.05,21.06,-2832.00,
363725,4,-0.05,0.03,0.99,0.21,0.21,0.21,21.06,-2832.00,
363730,4,-0.07,0.03,0.99,0.24,0.24,0.24,21.06,-2848.00,
363734,4,-0.05,0.03,0.99,0.04,0.04,0.04,21.06,-2848.00,
363738,3,-0.05,0.03,0.99,0.14,0.14,0.14,21.06,-2832.00,
363743,4,-0.05,0.03,0.99,0.08,0.08,0.08,21.06,-2896.00,
363747,4,-0.04,0.02,1.02,0.15,0.15,0.15,21.06,-2848.00,
363752,3,-0.04,0.02,1.01,0.28,0.28,0.28,21.06,-2880.00,
363756,4,-0.05,0.02,1.00,0.38,0.38,0.38,21.06,-2864.00,
363760,4,-0.05,0.02,1.00,0.26,0.26,0.26,21.06,-2864.00,
363769,4,-0.04,0.03,1.04,-0.04,-0.04,-0.04,21.06,-2880.00,
363773,4,-0.05,0.03,1.01,0.19,0.19,0.19,21.06,-2864.00,
363778,4,-0.07,0.02,0.99,0.11,0.11,0.11,21.06,-2832.00,
363782,4,-0.06,0.02,0.98,0.34,0.34,0.34,21.06,-2848.00,
363786,4,-0.05,0.04,0.98,0.11,0.11,0.11,21.06,-2848.00,
363791,4,-0.05,0.04,1.01,0.11,0.11,0.11,21.06,-2864.00,
363795,4,-0.05,0.03,0.99,-0.08,-0.08,-0.08,21.06,-2864.00,
363800,3,-0.04,0.03,1.01,-0.09,-0.09,-0.09,21.06,-2832.00,
363804,4,-0.05,0.03,1.00,-0.17,-0.17,-0.17,21.06,-2848.00,
363812,4,-0.04,0.02,0.99,-0.19,-0.19,-0.19,21.06,-2848.00,
363817,4,-0.04,0.03,1.00,-0.10,-0.10,-0.10,21.06,-2864.00,
363821,4,-0.04,0.03,1.01,0.02,0.02,0.02,21.06,-2880.00,
363825,3,-0.04,0.03,1.00,0.01,0.01,0.01,21.06,-2848.00,
363829,4,-0.05,0.03,1.00,0.18,0.18,0.18,21.06,-2864.00,
363834,3,-0.05,0.03,1.00,0.10,0.10,0.10,21.06,-2896.00,
363838,4,-0.05,0.03,0.99,0.26,0.26,0.26,21.06,-2864.00,
363842,4,-0.05,0.02,0.99,0.15,0.15,0.15,21.06,-2832.00,
363847,3,-0.05,0.03,1.00,0.05,0.05,0.05,21.06,-2880.00,
363855,4,-0.05,0.03,1.00,0.14,0.14,0.14,21.06,-2832.00,
363859,3,-0.05,0.03,0.99,0.09,0.09,0.09,21.06,-2864.00,
363864,3,-0.05,0.03,0.99,-0.11,-0.11,-0.11,21.06,-2896.00,
363868,4,-0.05,0.03,1.00,-0.05,-0.05,-0.05,21.06,-2864.00,
363872,3,-0.05,0.02,0.99,-0.06,-0.06,-0.06,21.06,-2848.00,
363877,4,-0.05,0.03,1.00,-0.10,-0.10,-0.10,21.06,-2848.00,
363881,3,-0.05,0.03,1.00,-0.08,-0.08,-0.08,21.06,-2864.00,
363885,3,-0.05,0.03,0.99,0.39,0.39,0.39,21.06,-2896.00,
363889,3,-0.05,0.03,1.00,0.17,0.17,0.17,21.06,-2880.00,
363898,4,-0.05,0.03,1.00,0.22,0.22,0.22,21.06,-2864.00,
363903,4,-0.05,0.03,1.00,-0.05,-0.05,-0.05,21.06,-2864.00,
363907,4,-0.05,0.03,1.00,0.06,0.06,0.06,21.06,-2880.00,
363911,4,-0.05,0.03,0.99,-0.09,-0.09,-0.09,21.06,-2848.00,
363916,3,-0.05,0.03,1.00,0.01,0.01,0.01,21.06,-2864.00,
363920,4,-0.05,0.03,0.99,0.07,0.07,0.07,21.06,-2864.00,
363924,4,-0.05,0.02,1.00,0.14,0.14,0.14,21.06,-2848.00,
363929,4,-0.04,0.03,1.00,0.18,0.18,0.18,21.06,-2848.00,
363933,4,-0.04,0.03,1.00,0.20,0.20,0.20,21.06,-2864.00,
363941,3,-0.05,0.03,1.00,0.05,0.05,0.05,21.06,-2864.00,
363946,4,-0.05,0.03,1.00,0.18,0.18,0.18,21.06,-2864.00,
363950,4,-0.05,0.03,1.00,0.03,0.03,0.03,21.06,-2832.00,
363954,4,-0.05,0.03,0.99,0.01,0.01,0.01,21.06,-2848.00,
363959,4,-0.05,0.02,0.98,0.03,0.03,0.03,21.06,-2848.00,
363963,3,-0.05,0.02,0.99,0.07,0.07,0.07,21.06,-2864.00,
363967,4,-0.05,0.03,0.99,0.31,0.31,0.31,21.06,-2880.00,
363972,4,-0.05,0.02,1.00,0.09,0.09,0.09,21.06,-2880.00,
363976,3,-0.05,0.03,0.99,0.17,0.17,0.17,21.06,-2864.00,
363984,3,-0.05,0.02,1.01,0.25,0.25,0.25,21.06,-2896.00,
363989,3,-0.05,0.03,1.00,0.27,0.27,0.27,21.06,-2880.00,
363993,3,-0.05,0.03,0.98,0.17,0.17,0.17,21.06,-2880.00,
363997,3,-0.05,0.03,1.00,-0.21,-0.21,-0.21,21.06,-2896.00,
364002,4,-0.05,0.03,1.00,0.09,0.09,0.09,21.06,-2848.00,
364006,4,-0.04,0.03,0.99,0.01,0.01,0.01,21.06,-2864.00,
364010,4,-0.05,0.03,0.99,0.23,0.23,0.23,21.06,-2848.00,
364015,4,-0.05,0.03,1.00,0.11,0.11,0.11,21.06,-2848.00,
364019,4,-0.04,0.03,1.00,0.01,0.01,0.01,21.06,-2832.00,
364027,4,-0.04,0.03,1.00,0.11,0.11,0.11,21.06,-2848.00,
364032,3,-0.04,0.03,1.00,0.12,0.12,0.12,21.06,-2848.00,
364036,4,-0.05,0.03,0.99,0.15,0.15,0.15,21.06,-2864.00,
364040,3,-0.05,0.03,0.99,0.18,0.18,0.18,21.06,-2832.00,
364045,4,-0.05,0.03,0.99,0.09,0.09,0.09,21.06,-2864.00,
364049,4,-0.05,0.03,1.01,0.22,0.22,0.22,21.06,-2880.00,
364053,4,-0.05,0.02,1.00,0.09,0.09,0.09,21.06,-2880.00,
364058,4,-0.05,0.03,1.00,0.31,0.31,0.31,21.06,-2864.00,
364066,4,-0.04,0.03,0.99,0.04,0.04,0.04,21.06,-2880.00,
364070,4,-0.05,0.03,0.99,0.07,0.07,0.07,21.06,-2864.00,
364074,4,-0.05,0.03,1.00,0.07,0.07,0.07,21.06,-2864.00,
364079,4,-0.06,0.03,1.00,0.08,0.08,0.08,21.06,-2880.00,
364083,4,-0.05,0.03,1.00,0.15,0.15,0.15,21.06,-2848.00,
364087,4,-0.06,0.03,1.00,-0.02,-0.02,-0.02,21.06,-2832.00,
364092,3,-0.05,0.03,0.99,0.15,0.15,0.15,21.06,-2864.00,
364096,4,-0.05,0.02,1.01,0.23,0.23,0.23,21.06,-2832.00,
364100,3,-0.05,0.03,1.00,-0.06,-0.06,-0.06,21.06,-2864.00,
364109,4,-0.05,0.03,0.99,0.15,0.15,0.15,21.06,-2832.00,
364113,4,-0.05,0.02,0.99,0.23,0.23,0.23,21.06,-2832.00,
364117,4,-0.05,0.03,1.00,0.21,0.21,0.21,21.06,-2816.00,
364122,4,-0.05,0.02,1.00,0.17,0.17,0.17,21.06,-2848.00,
364126,3,-0.05,0.03,1.00,0.21,0.21,0.21,21.06,-2864.00,
364130,4,-0.05,0.03,1.00,0.23,0.23,0.23,21.06,-2864.00,
364135,4,-0.05,0.02,0.99,0.31,0.31,0.31,21.06,-2864.00,
364139,4,-0.04,0.03,0.99,0.11,0.11,0.11,21.06,-2848.00,
364143,4,-0.05,0.03,1.00,0.15,0.15,0.15,21.06,-2864.00,
364151,4,-0.05,0.03,0.99,0.18,0.18,0.18,21.06,-2864.00,
364156,3,-0.05,0.03,0.99,0.17,0.17,0.17,21.06,-2848.00,
364160,4,-0.05,0.03,1.00,0.24,0.24,0.24,21.06,-2832.00,
364164,4,-0.04,0.03,1.00,0.19,0.19,0.19,21.06,-2832.00,
364169,4,-0.04,0.02,1.00,0.09,0.09,0.09,21.06,-2848.00,
364173,4,-0.05,0.03,1.00,0.27,0.27,0.27,21.06,-2816.00,
364177,4,-0.05,0.03,0.99,0.12,0.12,0.12,21.06,-2864.00,
364182,4,-0.05,0.03,0.98,0.03,0.03,0.03,21.06,-2864.00,
364186,4,-0.05,0.03,1.00,0.05,0.05,0.05,21.06,-2848.00,
364194,4,-0.05,0.03,1.00,0.02,0.02,0.02,21.06,-2848.00,
364199,4,-0.05,0.03,0.99,-0.05,-0.05,-0.05,21.06,-2864.00,
364203,3,-0.04,0.03,1.00,0.03,0.03,0.03,21.06,-2848.00,
364207,4,-0.04,0.02,1.00,0.21,0.21,0.21,21.06,-2832.00,
364212,4,-0.05,0.02,1.00,0.10,0.10,0.10,21.06,-2848.00,
364216,4,-0.05,0.02,1.00,0.19,0.19,0.19,21.06,-2848.00,
